city,timestamp,temperature,season
Paris,2018-01-21,-1.5603196730215174,winter
Paris,2018-01-22,2.54222152945706,winter
Paris,2018-01-23,10.851508456926865,winter
Paris,2018-01-24,11.467019686685571,winter
Paris,2018-01-25,-5.534320920009526,winter
Paris,2018-01-26,-1.4200159716835898,winter
Paris,2018-01-27,12.147948915813698,winter
Paris,2018-01-28,3.556354194830597,winter
Paris,2018-01-29,1.3251607230303204,winter
Paris,2018-01-30,4.665126384261494,winter
Paris,2018-01-31,3.0310114188421466,winter
Paris,2018-02-01,4.98100645892313,winter
Paris,2018-02-02,8.133785476993921,winter
Paris,2018-02-03,12.88013637656333,winter
Paris,2018-02-04,4.936244484252164,winter
Paris,2018-02-05,-0.5276747101438017,winter
Paris,2018-02-06,3.391283986479463,winter
Paris,2018-02-07,-7.110596723498908,winter
Paris,2018-02-08,-0.8026844805598099,winter
Paris,2018-02-09,2.1971699824020243,winter
Paris,2018-02-10,4.4538364410316955,winter
Paris,2018-02-11,9.221355305266783,winter
Paris,2018-02-12,10.056723912412659,winter
Paris,2018-02-13,-6.497513174783835,winter
Paris,2018-02-14,2.726835459298119,winter
Paris,2018-02-15,-2.5468718575595597,winter
Paris,2018-02-16,-1.381978662288108,winter
Paris,2018-02-17,3.2237931723378055,winter
Paris,2018-02-18,10.94638907456617,winter
Paris,2018-02-19,0.7086898793296159,winter
Paris,2018-02-20,7.064471623604311,winter
Paris,2018-02-21,-4.6430887376081404,winter
Paris,2018-02-22,16.96147090782688,winter
Paris,2018-02-23,1.0886850052403694,winter
Paris,2018-02-24,-5.054924294855908,winter
Paris,2018-02-25,2.5150924936301355,winter
Paris,2018-02-26,-1.6543469326491032,winter
Paris,2018-02-27,9.414808463283599,winter
Paris,2018-02-28,4.852467384232545,winter
Paris,2018-03-01,9.317203250132746,spring
Paris,2018-03-02,14.649366605633755,spring
Paris,2018-03-03,21.679133974370327,spring
Paris,2018-03-04,4.616397568508987,spring
Paris,2018-03-05,8.797498548219163,spring
Paris,2018-03-06,6.580246943341233,spring
Paris,2018-03-07,14.278101603556111,spring
Paris,2018-03-08,8.417700793803373,spring
Paris,2018-03-09,16.234958429827884,spring
Paris,2018-03-10,8.83741267081517,spring
Paris,2018-03-11,16.87156610822565,spring
Paris,2018-03-12,7.13742792258491,spring
Paris,2018-03-13,1.5993398952995221,spring
Paris,2018-03-14,8.665460876716782,spring
Paris,2018-03-15,17.062545807226208,spring
Paris,2018-03-16,15.211769575841767,spring
Paris,2018-03-17,10.449225145376847,spring
Paris,2018-03-18,18.43780268542542,spring
Paris,2018-03-19,11.95390907674934,spring
Paris,2018-03-20,9.036985630219109,spring
Paris,2018-03-21,17.304545747331268,spring
Paris,2018-03-22,11.777545695189284,spring
Paris,2018-03-23,12.36025361699135,spring
Paris,2018-03-24,7.4955294354177155,spring
Paris,2018-03-25,11.597181113254745,spring
Paris,2018-03-26,8.938658667288944,spring
Paris,2018-03-27,1.3822468039316362,spring
Paris,2018-03-28,11.783231452352691,spring
Paris,2018-03-29,17.704493193833486,spring
Paris,2018-03-30,19.707588640938813,spring
Paris,2018-03-31,11.04183515173463,spring
Paris,2018-04-01,19.54631602868654,spring
Paris,2018-04-02,11.162904475631835,spring
Paris,2018-04-03,4.065843523749583,spring
Paris,2018-04-04,15.876403472112525,spring
Paris,2018-04-05,9.616481075902799,spring
Paris,2018-04-06,11.614740077533556,spring
Paris,2018-04-07,14.998755449345087,spring
Paris,2018-04-08,6.331462489065726,spring
Paris,2018-04-09,10.868757250398788,spring
Paris,2018-04-10,8.637443730580012,spring
Paris,2018-04-11,5.922425327000115,spring
Paris,2018-04-12,11.027440900316032,spring
Paris,2018-04-13,6.971166560313465,spring
Paris,2018-04-14,10.346511867334405,spring
Paris,2018-04-15,9.30975304825244,spring
Paris,2018-04-16,10.015270337505566,spring
Paris,2018-04-17,-4.111752398452342,spring
Paris,2018-04-18,-1.4990590823466245,spring
Paris,2018-04-19,5.480487674976045,spring
Paris,2018-04-20,9.473465964413306,spring
Paris,2018-04-21,1.4835349261989421,spring
Paris,2018-04-22,15.98773880623012,spring
Paris,2018-04-23,14.24934873420856,spring
Paris,2018-04-24,6.165886628350185,spring
Paris,2018-04-25,10.586588368319934,spring
Paris,2018-04-26,4.255943407588425,spring
Paris,2018-04-27,17.49772572124683,spring
Paris,2018-04-28,13.93302171982668,spring
Paris,2018-04-29,12.277217534899664,spring
Paris,2018-04-30,-1.4806539025061802,spring
Paris,2018-05-01,9.618929510224952,spring
Paris,2018-05-02,8.709672842397715,spring
Paris,2018-05-03,8.143135495934343,spring
Paris,2018-05-04,19.904447881360205,spring
Paris,2018-05-05,12.652281306819825,spring
Paris,2018-05-06,7.773950056230842,spring
Paris,2018-05-07,17.102610368450794,spring
Paris,2018-05-08,16.596833071547984,spring
Paris,2018-05-09,16.331688929430054,spring
Paris,2018-05-10,20.587682455331638,spring
Paris,2018-05-11,12.9975737909341,spring
Paris,2018-05-12,12.840492597326408,spring
Paris,2018-05-13,9.754670436602275,spring
Paris,2018-05-14,10.394798462222079,spring
Paris,2018-05-15,5.728332100093143,spring
Paris,2018-05-16,4.872631275843132,spring
Paris,2018-05-17,16.41227564370871,spring
Paris,2018-05-18,11.557867346565908,spring
Paris,2018-05-19,11.530448836427526,spring
Paris,2018-05-20,18.172552910327674,spring
Paris,2018-05-21,11.82205398733317,spring
Paris,2018-05-22,22.2337355010593,spring
Paris,2018-05-23,11.63215798759092,spring
Paris,2018-05-24,8.5961321768639,spring
Paris,2018-05-25,3.975985176390841,spring
Paris,2018-05-26,11.487638918350815,spring
Paris,2018-05-27,14.07764260577921,spring
Paris,2018-05-28,14.933267715533114,spring
Paris,2018-05-29,16.158600692612495,spring
Paris,2018-05-30,7.534027273355461,spring
Paris,2018-05-31,17.21599467377262,spring
Paris,2018-06-01,10.660082045283874,summer
Paris,2018-06-02,24.50427344896344,summer
Paris,2018-06-03,19.57136320433187,summer
Paris,2018-06-04,25.74411002550163,summer
Paris,2018-06-05,17.709333980582805,summer
Paris,2018-06-06,29.732568330992187,summer
Paris,2018-06-07,20.475082993522324,summer
Paris,2018-06-08,19.92721587762615,summer
Paris,2018-06-09,17.830805180585376,summer
Paris,2018-06-10,15.772975497137141,summer
Paris,2018-06-11,18.918158752332545,summer
Paris,2018-06-12,21.241358185936274,summer
Paris,2018-06-13,15.468493112045781,summer
Paris,2018-06-14,18.997681574067183,summer
Paris,2018-06-15,22.837476280511318,summer
Paris,2018-06-16,23.23211322983437,summer
Paris,2018-06-17,21.235199601056525,summer
Paris,2018-06-18,24.454947398656998,summer
Paris,2018-06-19,16.883490673975366,summer
Paris,2018-06-20,18.300721632997558,summer
Paris,2018-06-21,16.039366840495518,summer
Paris,2018-06-22,13.559460793418706,summer
Paris,2018-06-23,27.304504856987187,summer
Paris,2018-06-24,19.64537739431581,summer
Paris,2018-06-25,11.589262692135497,summer
Paris,2018-06-26,25.728264959177043,summer
Paris,2018-06-27,17.237952059998438,summer
Paris,2018-06-28,16.60634250470139,summer
Paris,2018-06-29,19.290011354992103,summer
Paris,2018-06-30,12.955062414745466,summer
Paris,2018-07-01,11.60349645516299,summer
Paris,2018-07-02,25.109562241991817,summer
Paris,2018-07-03,16.905789895892752,summer
Paris,2018-07-04,18.112361354350465,summer
Paris,2018-07-05,15.893839661185892,summer
Paris,2018-07-06,11.560541796407918,summer
Paris,2018-07-07,28.25511876090664,summer
Paris,2018-07-08,19.86424714089309,summer
Paris,2018-07-09,10.665586655494122,summer
Paris,2018-07-10,20.220555831145663,summer
Paris,2018-07-11,19.924412969768003,summer
Paris,2018-07-12,15.743964095341637,summer
Paris,2018-07-13,25.020515852628826,summer
Paris,2018-07-14,21.996845936242465,summer
Paris,2018-07-15,19.250043342397944,summer
Paris,2018-07-16,20.260212657358217,summer
Paris,2018-07-17,18.770685461252842,summer
Paris,2018-07-18,18.168774910697064,summer
Paris,2018-07-19,17.187162687835944,summer
Paris,2018-07-20,17.78398226698992,summer
Paris,2018-07-21,15.673623901000576,summer
Paris,2018-07-22,28.61723644954322,summer
Paris,2018-07-23,19.17883722796542,summer
Paris,2018-07-24,25.220016098816366,summer
Paris,2018-07-25,22.722096741797937,summer
Paris,2018-07-26,26.106794345099985,summer
Paris,2018-07-27,20.224607118817737,summer
Paris,2018-07-28,24.518690047627167,summer
Paris,2018-07-29,14.42031030605354,summer
Paris,2018-07-30,22.60941346570194,summer
Paris,2018-07-31,13.731557294909708,summer
Paris,2018-08-01,22.315376352117383,summer
Paris,2018-08-02,24.456096462709294,summer
Paris,2018-08-03,19.414578213419297,summer
Paris,2018-08-04,24.261707829194314,summer
Paris,2018-08-05,18.19713434158741,summer
Paris,2018-08-06,15.947498957630557,summer
Paris,2018-08-07,13.828742908315128,summer
Paris,2018-08-08,23.678504982817163,summer
Paris,2018-08-09,18.95021079723099,summer
Paris,2018-08-10,21.13311169578423,summer
Paris,2018-08-11,19.798895628422425,summer
Paris,2018-08-12,14.71768717025364,summer
Paris,2018-08-13,20.478291077211537,summer
Paris,2018-08-14,17.886167043124583,summer
Paris,2018-08-15,20.445601701199024,summer
Paris,2018-08-16,21.315132717548735,summer
Paris,2018-08-17,20.923135247293775,summer
Paris,2018-08-18,15.51865800799775,summer
Paris,2018-08-19,25.684983456792633,summer
Paris,2018-08-20,15.764149182092012,summer
Paris,2018-08-21,17.73816622497186,summer
Paris,2018-08-22,18.61685562027789,summer
Paris,2018-08-23,23.42190175117159,summer
Paris,2018-08-24,17.94618713633384,summer
Paris,2018-08-25,18.00347252718597,summer
Paris,2018-08-26,15.539138119432277,summer
Paris,2018-08-27,15.080912243747585,summer
Paris,2018-08-28,23.305512915283416,summer
Paris,2018-08-29,16.095906264769265,summer
Paris,2018-08-30,17.769655777048854,summer
Paris,2018-08-31,18.065655948504784,summer
Paris,2018-09-01,10.348347395033935,autumn
Paris,2018-09-02,20.59640588337397,autumn
Paris,2018-09-03,10.309317597049303,autumn
Paris,2018-09-04,21.988815447689383,autumn
Paris,2018-09-05,15.440059564377284,autumn
Paris,2018-09-06,6.432596999870414,autumn
Paris,2018-09-07,12.674806451123047,autumn
Paris,2018-09-08,14.511194288484853,autumn
Paris,2018-09-09,13.012608724782746,autumn
Paris,2018-09-10,14.955455333429635,autumn
Paris,2018-09-11,15.915587932865403,autumn
Paris,2018-09-12,9.201876591530281,autumn
Paris,2018-09-13,15.06981523269465,autumn
Paris,2018-09-14,20.360174766786056,autumn
Paris,2018-09-15,16.736394058790765,autumn
Paris,2018-09-16,12.458014119784062,autumn
Paris,2018-09-17,16.41929379085975,autumn
Paris,2018-09-18,8.599217636828195,autumn
Paris,2018-09-19,8.285994407195508,autumn
Paris,2018-09-20,8.4598195302928,autumn
Paris,2018-09-21,10.60655800855071,autumn
Paris,2018-09-22,15.869290841197632,autumn
Paris,2018-09-23,11.676774805102323,autumn
Paris,2018-09-24,15.224465929566446,autumn
Paris,2018-09-25,11.846713841168281,autumn
Paris,2018-09-26,17.193281941267077,autumn
Paris,2018-09-27,10.924106053397717,autumn
Paris,2018-09-28,15.501866287723423,autumn
Paris,2018-09-29,-1.5454388256633749,autumn
Paris,2018-09-30,14.145398194997142,autumn
Paris,2018-10-01,15.016161531099982,autumn
Paris,2018-10-02,20.678667918178945,autumn
Paris,2018-10-03,10.507557019577817,autumn
Paris,2018-10-04,16.000999236014902,autumn
Paris,2018-10-05,17.92854456193173,autumn
Paris,2018-10-06,13.6877864252842,autumn
Paris,2018-10-07,11.45433230222949,autumn
Paris,2018-10-08,15.861729811550582,autumn
Paris,2018-10-09,6.448110120867073,autumn
Paris,2018-10-10,1.7515028925109277,autumn
Paris,2018-10-11,15.23268751997048,autumn
Paris,2018-10-12,13.115664561172451,autumn
Paris,2018-10-13,18.760023153080585,autumn
Paris,2018-10-14,7.342025765068983,autumn
Paris,2018-10-15,12.460032429462629,autumn
Paris,2018-10-16,14.368831530175639,autumn
Paris,2018-10-17,2.5766332366511655,autumn
Paris,2018-10-18,6.564111887467422,autumn
Paris,2018-10-19,16.95294461394217,autumn
Paris,2018-10-20,16.289361559323243,autumn
Paris,2018-10-21,22.342239967775612,autumn
Paris,2018-10-22,9.99011069176852,autumn
Paris,2018-10-23,16.51339631822088,autumn
Paris,2018-10-24,2.7778699112109564,autumn
Paris,2018-10-25,21.54064370192144,autumn
Paris,2018-10-26,8.5866595652897,autumn
Paris,2018-10-27,16.246749578470144,autumn
Paris,2018-10-28,10.582692742927966,autumn
Paris,2018-10-29,13.866083752493099,autumn
Paris,2018-10-30,11.750368829240742,autumn
Paris,2018-10-31,14.372111154062747,autumn
Paris,2018-11-01,8.54423278740886,autumn
Paris,2018-11-02,8.509493899330703,autumn
Paris,2018-11-03,13.992437649451215,autumn
Paris,2018-11-04,17.958276949570745,autumn
Paris,2018-11-05,17.529150313353824,autumn
Paris,2018-11-06,19.94364383230933,autumn
Paris,2018-11-07,9.670594716072824,autumn
Paris,2018-11-08,25.070999626074688,autumn
Paris,2018-11-09,14.238109356519804,autumn
Paris,2018-11-10,10.8640017479945,autumn
Paris,2018-11-11,17.00624393563474,autumn
Paris,2018-11-12,16.638555618370425,autumn
Paris,2018-11-13,11.152943428746486,autumn
Paris,2018-11-14,18.799567830390174,autumn
Paris,2018-11-15,4.885477857561131,autumn
Paris,2018-11-16,12.92155889609307,autumn
Paris,2018-11-17,15.890035205811257,autumn
Paris,2018-11-18,17.457778454672415,autumn
Paris,2018-11-19,12.548378371615508,autumn
Paris,2018-11-20,16.319571371103777,autumn
Paris,2018-11-21,9.982733492716878,autumn
Paris,2018-11-22,10.305981897818977,autumn
Paris,2018-11-23,10.482717123436462,autumn
Paris,2018-11-24,13.357236890433267,autumn
Paris,2018-11-25,14.976889652354485,autumn
Paris,2018-11-26,24.88506964264522,autumn
Paris,2018-11-27,8.98882069097797,autumn
Paris,2018-11-28,17.644154199183543,autumn
Paris,2018-11-29,13.575968332905992,autumn
Paris,2018-11-30,12.819124578029593,autumn
Paris,2018-12-01,1.0328728272916505,winter
Paris,2018-12-02,5.474335558306915,winter
Paris,2018-12-03,-5.985160585907773,winter
Paris,2018-12-04,3.8005892758139295,winter
Paris,2018-12-05,9.911825392009893,winter
Paris,2018-12-06,6.143734520054505,winter
Paris,2018-12-07,2.3211580108815775,winter
Paris,2018-12-08,5.99346177019309,winter
Paris,2018-12-09,7.26513923360895,winter
Paris,2018-12-10,-0.5762544816339092,winter
Paris,2018-12-11,3.911529190091144,winter
Paris,2018-12-12,2.5794334577595683,winter
Paris,2018-12-13,4.7903220715714365,winter
Paris,2018-12-14,4.0001532454210516,winter
Paris,2018-12-15,5.523583595908056,winter
Paris,2018-12-16,-2.2760502310182362,winter
Paris,2018-12-17,9.700507947720146,winter
Paris,2018-12-18,2.646865323682688,winter
Paris,2018-12-19,1.7590612550835223,winter
Paris,2018-12-20,9.294711093973433,winter
Paris,2018-12-21,4.781060020276853,winter
Paris,2018-12-22,-2.7178967729259,winter
Paris,2018-12-23,-1.4558428526274731,winter
Paris,2018-12-24,-6.758585837826809,winter
Paris,2018-12-25,-2.96978730415311,winter
Paris,2018-12-26,2.5495665590587078,winter
Paris,2018-12-27,5.2620125293713915,winter
Paris,2018-12-28,2.3151878554767653,winter
Paris,2018-12-29,11.965956567145573,winter
Paris,2018-12-30,3.41355008971572,winter
Paris,2018-12-31,0.15319202485709438,winter
Paris,2019-01-01,3.0057810146093358,winter
Paris,2019-01-02,-7.372923050404957,winter
Paris,2019-01-03,7.747823460192956,winter
Paris,2019-01-04,6.5552269339164315,winter
Paris,2019-01-05,3.9601595513141845,winter
Paris,2019-01-06,7.183129598226737,winter
Paris,2019-01-07,-5.122664984526567,winter
Paris,2019-01-08,12.21803027427515,winter
Paris,2019-01-09,7.442416492017171,winter
Paris,2019-01-10,11.402323943160717,winter
Paris,2019-01-11,6.988459072200762,winter
Paris,2019-01-12,4.061655354580833,winter
Paris,2019-01-13,-4.782440872919695,winter
Paris,2019-01-14,4.732432980722804,winter
Paris,2019-01-15,-1.6396111417120665,winter
Paris,2019-01-16,8.758317195970356,winter
Paris,2019-01-17,2.3586371559996238,winter
Paris,2019-01-18,9.731460402694445,winter
Paris,2019-01-19,-1.3773458544053145,winter
Paris,2019-01-20,4.557335943276388,winter
Paris,2019-01-21,3.069908837018458,winter
Paris,2019-01-22,0.6479370733007421,winter
Paris,2019-01-23,2.3142888055802544,winter
Paris,2019-01-24,2.021211060311609,winter
Paris,2019-01-25,-1.670676686629533,winter
Paris,2019-01-26,9.699764603246102,winter
Paris,2019-01-27,-4.622150898349055,winter
Paris,2019-01-28,3.1567797883558164,winter
Paris,2019-01-29,1.0296103989854726,winter
Paris,2019-01-30,-3.675064941476375,winter
Paris,2019-01-31,9.328193231807862,winter
Paris,2019-02-01,13.727513417728415,winter
Paris,2019-02-02,-4.319220535043684,winter
Paris,2019-02-03,6.330607121158254,winter
Paris,2019-02-04,7.1952953200108585,winter
Paris,2019-02-05,0.030406630244179667,winter
Paris,2019-02-06,-2.3246815422238933,winter
Paris,2019-02-07,5.8177374761063625,winter
Paris,2019-02-08,2.1578394958415963,winter
Paris,2019-02-09,-3.2960003164115506,winter
Paris,2019-02-10,9.1976883063395,winter
Paris,2019-02-11,4.252881148622445,winter
Paris,2019-02-12,-0.031670116253232905,winter
Paris,2019-02-13,6.406815657267776,winter
Paris,2019-02-14,-2.4043422271653156,winter
Paris,2019-02-15,8.472041522378364,winter
Paris,2019-02-16,1.061922771696751,winter
Paris,2019-02-17,2.4276912889402724,winter
Paris,2019-02-18,1.3778904412216493,winter
Paris,2019-02-19,10.304817229282127,winter
Paris,2019-02-20,0.9187633821061967,winter
Paris,2019-02-21,-2.888414101762388,winter
Paris,2019-02-22,0.42703950903454935,winter
Paris,2019-02-23,-9.024354296172698,winter
Paris,2019-02-24,0.48648757353465033,winter
Paris,2019-02-25,1.9604798086710025,winter
Paris,2019-02-26,7.153236604609623,winter
Paris,2019-02-27,-3.30164897857546,winter
Paris,2019-02-28,0.8779956128536535,winter
Paris,2019-03-01,6.862933529463637,spring
Paris,2019-03-02,16.866824554766037,spring
Paris,2019-03-03,14.26330540150764,spring
Paris,2019-03-04,16.952196936254687,spring
Paris,2019-03-05,13.322901858040876,spring
Paris,2019-03-06,14.308281928028702,spring
Paris,2019-03-07,11.962252333263281,spring
Paris,2019-03-08,15.31161644725427,spring
Paris,2019-03-09,4.315266593758217,spring
Paris,2019-03-10,20.73527599086423,spring
Paris,2019-03-11,14.980650835255007,spring
Paris,2019-03-12,15.783890730889674,spring
Paris,2019-03-13,6.607016531619418,spring
Paris,2019-03-14,12.103139481498971,spring
Paris,2019-03-15,7.875297870871159,spring
Paris,2019-03-16,11.102033185402783,spring
Paris,2019-03-17,20.705844591237156,spring
Paris,2019-03-18,4.541373102606337,spring
Paris,2019-03-19,13.27948766696554,spring
Paris,2019-03-20,13.794490360935562,spring
Paris,2019-03-21,22.946573524907283,spring
Paris,2019-03-22,6.760526772323983,spring
Paris,2019-03-23,16.61091362401003,spring
Paris,2019-03-24,5.402237429505592,spring
Paris,2019-03-25,11.487739568682047,spring
Paris,2019-03-26,10.60258177694107,spring
Paris,2019-03-27,2.7857768996843966,spring
Paris,2019-03-28,12.673022280910033,spring
Paris,2019-03-29,6.06630903221256,spring
Paris,2019-03-30,19.44149328091899,spring
Paris,2019-03-31,12.574800726033187,spring
